Node_ID,X_mm,Y_mm,Z_mm,Ux_mm,Uy_mm,Uz_mm,Stress_VM_MPa,Strain_Equivalent,Reaction_Force_Fz_N
690,187.04374855752337,764.8098009029954,404.2897472548691,-0.010330563984802333,-0.03444427712877029,0.3831681897589003,190.8653101869163,0.0009543265509345815,996.0870431872594
691,323.6792364042437,174.83862726041255,530.9376784120939,0.030510808479461127,0.010237944120089208,0.4990958161377494,197.7042551078314,0.000988521275539157,1003.831942382862
692,425.43643861641675,502.5660764634424,595.1316749056815,0.00784864804842171,0.038293913974030744,-1.6922708316433286,210.92401074358432,0.0010546200537179214,997.9305252886257
693,507.61037868445504,398.6630277723131,9.92382112783563,-0.029326563478196777,-0.08079433937052365,-0.17038576538819597,260.1006962329808,0.0013005034811649039,1002.3039862180798
694,242.40973241508024,146.37399216224912,464.09515945350387,0.011210820214539651,0.014982384391867408,-0.8128235903365649,132.19539756904723,0.0006609769878452361,992.3883284085913
695,114.83682473920354,367.5344222915314,963.4992408875884,0.0357304895318309,0.046621743547733366,0.8280588148933092,155.47857900389292,0.0007773928950194646,1003.9898762729096
696,610.6200424416326,68.17230938549356,519.0322801295487,-0.10249706392887391,-0.02075501444816848,1.071080500402805,129.17807833759872,0.0006458903916879937,997.2244538603583
697,288.6305532402558,25.811906949486985,677.5422674589532,0.05795370324779489,0.03503503060602919,-2.0744863510163114,150.09884223779054,0.0007504942111889526,1000.0608484114146
698,581.2382214226122,135.16628915482275,311.8638579168832,-0.0168127369340536,0.14073272222362765,-0.02203486400427045,226.6436677818156,0.001133218338909078,999.5356274930348
699,154.36271527420232,963.1151115891738,773.9913781527625,0.021274496662011515,-0.0052171396493446015,1.1218615047942522,82.74927580346656,0.0004137463790173328,993.6422573955385
700,481.1401018548175,549.5295358950169,772.9214818761151,0.0598623461822614,0.0196653525002662,-0.18667896231344497,106.94751639172122,0.0005347375819586061,994.2345783413011
701,532.5894325515859,965.8221611532199,521.296047654139,-0.0685836848615233,-0.03690285418306958,0.7290636450023644,218.85904682522806,0.0010942952341261403,1004.8389723450172
702,51.82353682242691,432.497878330132,976.0138232792136,-0.03547205012137733,0.00906255813010252,0.35116546762708406,201.0018253451045,0.0010050091267255225,1001.9949607875085
703,336.6042781939206,311.8161330852596,125.55021476265338,-0.014427434793785242,0.023013581249115192,0.34166023195262635,131.8434176591461,0.0006592170882957305,1005.2502452077671
704,134.41467693897425,506.1418628402441,16.94766488958099,-0.03918767605622142,0.009742117013506904,-0.27131497806829746,192.720100056036,0.00096360050028018,1001.6232911775126
705,63.37497047276774,439.51168863291014,770.158211757096,0.08674682879184042,-0.05098476598544284,-1.2165808041357096,167.06079212460168,0.0008353039606230084,1000.7149531740461
706,989.9602323899452,105.66468426174391,807.1555373648825,-0.04283860469133964,0.010318088566272535,-1.1215301474250274,225.0137304500494,0.001125068652250247,991.3699469066662
707,322.35384497472296,640.8263146902062,120.20722912057624,-0.02777733897434333,0.07310979693588185,0.7093525144553172,153.72547969133862,0.0007686273984566931,998.6481665161941
708,809.8744458546348,216.0381825095996,265.58283295860605,0.01021945158014884,0.022431788225726366,0.019458255518883118,201.2816056936291,0.0010064080284681457,999.8630783979813
709,254.64065476376385,619.5879548978296,17.55236336662891,-0.06010747630380445,0.048099359453592054,-0.13851224460722475,282.100595524631,0.0014105029776231548,1009.7655359913629
710,681.5027222239293,650.2010923981534,293.3086107805647,-0.019784035587813192,-0.011850598500631387,-0.42389004232235256,179.90495775237332,0.0008995247887618665,1003.4347831604933
711,760.2278598896866,152.02485312864812,773.1418739186715,0.015872663062508743,0.03749501197118551,-0.30518884548075176,152.4664082897422,0.000762332041448711,1007.6803059085477
712,595.6387406078443,61.34962711066816,517.9605277125789,-0.01664302021912555,0.013963391910826295,1.0469117944881394,186.12234926104898,0.0009306117463052448,1002.9876885294736
713,471.57618855015835,780.7615860684398,348.0955931682881,-0.004669342944997417,-0.047545536484361606,-0.33524408186802673,131.73595708980577,0.0006586797854490289,996.4434838652526
714,411.8409141472685,459.80042376932016,371.7392949063303,-0.026466605622418555,0.015926050239943725,-1.3410647133015687,269.3983852762366,0.001346991926381183,1000.5856210807492
715,348.8682665429953,58.16379550547579,1.3536257154681541,-0.07572351545903835,-0.04958483317201553,0.7436517755401733,159.00355188479907,0.0007950177594239953,1001.1811182313212
716,929.5291442478258,994.8663171697672,299.8005275652359,0.016079660566961928,-0.0316440137442396,-0.20487666386471723,136.35333398872436,0.0006817666699436217,995.3042221511466
717,830.6194077877292,57.78056099636664,646.4587416379305,0.08774665358236208,0.009466415364618707,0.03139586553277645,108.21554974899819,0.0005410777487449909,998.0780631170354
718,965.0269106665125,695.0352288585532,974.1944438163571,0.0009200815391719065,0.014862213669006204,1.6075783063995106,204.86100958032193,0.0010243050479016096,998.9711650316142
719,124.29722348554473,983.6789252634136,847.0608269838995,0.01126320586237748,-0.059461623253856455,-0.020560557350507186,193.35937064138693,0.0009667968532069346,1008.0280991628256
720,730.8674752036443,239.1801042159256,23.594964645529124,0.03463613775584298,0.05269928855914381,0.28918367311872534,125.13228142929533,0.0006256614071464767,989.5962973730451
721,938.3404568210378,142.24936868719618,898.5606046748393,-0.06346652482733496,0.028600313915023646,-1.1789234912983253,178.82256725612115,0.0008941128362806058,1006.0290921035802
722,181.23306616566015,121.3849394224289,783.198413298626,0.08512573290648029,-0.035236421780544196,-0.21966945235096014,74.57220158935718,0.0003728610079467859,995.316023825203
723,66.49626736677749,303.2751475675955,780.3761235709804,0.010116439821140102,-0.07687923982245877,0.6095260452086012,159.2485287536578,0.0007962426437682891,993.139604063652
724,741.1206492900591,101.04581101064669,457.9957590035715,0.08159284495445546,-0.007245228954071566,-1.5553737338412423,172.63781760383472,0.0008631890880191735,1005.8997106501923
725,574.4731131799119,692.1613416941319,398.0052929545028,-0.03665164977619947,-0.02229718569305801,0.20084509311570958,235.36649047796115,0.0011768324523898058,1003.6594903461719
726,841.828776758272,62.291798130062695,302.91572883319265,0.09090309612789124,0.005657022852651141,0.1007910726448063,111.45905986356553,0.0005572952993178277,1006.2725935119059
727,139.77237662628949,509.4221281497897,65.69485895436577,0.03875777470173915,-0.018155833057778327,0.04128745558743938,86.08236855988378,0.00043041184279941886,1004.0035097377279
728,795.2673118598902,996.6968538529768,228.2353634936991,0.027652004292617924,-0.1003728430372505,1.0371588986582432,105.22860195374791,0.0005261430097687396,1010.299225008687
729,201.62732004774452,813.9702695060188,246.60363497802462,0.011701222717657398,-0.01941734691505791,0.3344385148485215,83.17157498425401,0.00041585787492127004,1002.7936191847224
730,163.6559428657045,615.2194382310109,484.0770697102016,-0.012426430903722469,-0.015280955553415639,1.478071898356444,216.83286788794916,0.001084164339439746,999.2176131193842
731,164.26579793099293,306.2536207866117,747.444406596694,0.06002658292369363,0.031683051238702936,-0.9935895155940362,227.43196475120183,0.0011371598237560092,1001.7146318866068
732,814.5747202313821,623.8958362916385,473.8098283979466,0.007017993492402348,-0.034909983730552485,0.13592456721834797,166.01082889744146,0.0008300541444872072,1006.2173456417298
733,665.1972206962001,527.0414639116516,57.844449447160606,-0.09835348517935764,0.08393373366862832,0.0844667863899474,211.0647472842574,0.001055323736421287,996.1031233736994
734,523.0654247691193,426.08338389037146,957.7898009882039,-0.05585932308535013,-0.09558202753258786,-1.0692544937550796,156.69791902901176,0.0007834895951450587,996.7405570873431
735,358.8304841235025,130.71037674019948,942.7243190941123,-0.009292287609637356,0.06555837489013122,0.9562950020913461,145.2444176149617,0.0007262220880748084,998.4551999270104
736,877.2005408131083,886.6042152404667,785.1895431484083,0.01549994915827774,-0.01121594854390524,2.324673305852818,133.3481190473119,0.0006667405952365596,989.4770860061733
737,392.4451074226354,449.7846488213225,991.3279015642206,-0.002829424444994792,0.04297924361717781,-0.01700607448383099,134.48045043112174,0.0006724022521556087,1000.6903920420878
738,816.599439471577,194.62251182076506,544.482332800263,0.060948539489683165,0.003990074202936655,0.5050210882737668,72.60992218454844,0.0003630496109227422,990.5693564802449
739,439.13490857021844,367.7593508772896,962.7683502532061,-0.09755509320193125,0.056977776801273465,0.08451847581532723,163.21273818036693,0.0008160636909018347,1000.2652965646631
740,376.9444294249076,414.12975252892704,75.60504061675077,0.00717939682525801,-0.019368098227640563,-0.7135846699071756,147.9833044892978,0.000739916522446489,1004.3264487806763
741,462.6797856696064,827.5378955668743,365.6807482613713,-0.09089896126935774,-0.054931021258890614,-1.8207602778020162,187.2680362038938,0.0009363401810194689,997.6156176967809
742,301.3778741641421,733.6143805614021,225.38126800676582,0.03798561477420842,0.07102521436355316,-0.7057734830953651,154.6761748219305,0.0007733808741096524,1008.3855793509343
743,747.6093801762511,769.3048936413398,195.83308413427002,-0.004722935722100138,-0.005674032294107071,-1.3919583809517313,141.86481492154542,0.0007093240746077271,992.6974955029076
744,502.72039009247914,11.031264428647214,140.80294889267608,0.020980498601205908,0.011077923681210553,1.7041020780591178,106.44034849961848,0.0005322017424980925,1005.9563034081592
745,232.2126951468173,416.1539981797615,622.4136415659966,-0.04319414802948831,0.06173759570223976,-0.11510969392323915,153.60766184108806,0.0007680383092054403,1003.3756852820346
746,899.5745732745685,481.3441516353236,781.3218557473051,0.06397324658288756,-0.05159776210472175,-0.3459193290471707,186.9118615408081,0.0009345593077040406,991.4198337584465
747,383.8912213732114,19.192276823056687,578.2983994203606,0.05208623320294257,0.029774544881962867,0.8891538247878058,92.83305044580696,0.0004641652522290348,1013.5539714952026
748,543.5528611139886,259.8132087450342,146.96270958820966,0.029177215150594384,-0.029494737823144546,-1.1217511028558877,154.37368768403695,0.0007718684384201847,999.6812735724802
749,906.4721109645469,760.289823122135,811.123769933471,-0.006475862343172038,-0.006608467782218593,-0.7668640380045524,161.6521475764742,0.000808260737882371,995.6125798892218
750,624.2379959139921,137.10970572899905,635.9547071637285,0.02899286426475661,0.0036139482692144446,0.06807226924862103,114.09676081908678,0.0005704838040954339,992.9645640260799
751,116.89804070836406,535.3101314525917,388.16570612699553,-0.035344628399367445,-0.07501109307234681,1.0287689914234803,120.60718475459998,0.000603035923773,998.8999098617016
752,939.8321236134751,215.20187201723752,674.1302955360629,0.042777782951035605,-0.03894185214102174,0.5016850451687882,161.53054243831073,0.0008076527121915537,999.3629656380502
753,627.7080530714179,12.120774643893274,259.90497924283284,0.08247404471619606,0.06755364462065697,0.2483251425158822,93.32894908536885,0.0004666447454268442,1000.5132276426983
754,334.9056146570861,241.20145759954147,345.1922084942105,0.05353052799895931,0.04430955942923978,0.07811773523601635,167.49618576246962,0.0008374809288123481,998.5110192188802
755,139.27207266338726,975.8737549100538,917.4858431319902,-0.03648012349037048,-0.0031319788663617433,0.40023585552677515,105.23228131704,0.0005261614065852,1003.1661265505754
756,794.025189270296,801.5371118829896,290.50450567142036,0.018070865863655146,0.012156172925644654,0.20165290512925463,203.14268465166083,0.0010157134232583042,998.0618508366838
757,620.0727559285135,959.5766443210334,469.9882681579366,-0.06465707718793239,-0.014712125281822884,-1.0299722747769358,266.891387269415,0.001334456936347075,990.3251794137976
758,533.4610919763215,487.85404392636246,890.1411373960146,0.028619515558783788,0.06782916929139911,0.04607922163315134,106.96215991490902,0.0005348107995745451,999.2531925217518
759,893.8925830509577,109.73619867750351,707.7213502675274,0.022530170643126943,-0.010017628889708195,-1.0736886589177526,176.71039311873372,0.0008835519655936687,988.1626117331336
760,788.5972112245307,547.9594889736929,62.203226164702755,-0.09349081697660822,0.011592104606742403,0.08108254290082371,113.66290475589904,0.0005683145237794952,1001.7688531544569
761,151.67487973275118,454.3773345599609,147.30304427897033,-0.05808919219561819,0.05730150720710325,-0.4806479414882414,202.04770868988948,0.0010102385434494472,995.1034988485868
762,311.72206779554824,844.357082739616,7.841590771916818,-0.014156944837188358,-0.03886857424229533,2.5393816227828614,86.73707954573923,0.0004336853977286962,1000.816801774579
763,248.48913981446574,98.08258078424458,630.9217902291634,-0.015042987357041314,0.0779394592248447,-0.03989438375171192,174.02933792138563,0.0008701466896069282,1006.570374907623
764,743.946292572677,488.2411370217782,447.6734254104183,-0.06047384677094027,-0.07652307048716885,-1.4042395662615887,106.35055165553237,0.0005317527582776618,995.25625652366
765,33.53243473577938,150.04866469398425,134.27485090227555,0.0194489364676092,0.08148210655563994,-0.13418021067692457,139.65077054508157,0.0006982538527254078,1005.3062812925606
766,569.8896848713165,324.67592689006,957.9341210567704,0.012573680447025613,-0.01863377919759873,0.5193587456378881,98.44873624263465,0.0004922436812131733,997.8330521665692
767,762.4586857406905,737.3570773877997,529.6597239456199,-0.009713456598925967,-0.012134937391264089,1.6733639461525236,191.11752354478767,0.0009555876177239383,1008.7659740103279
768,876.7656367617494,476.01812936876655,241.89329411288918,-0.03778957500791815,-0.09450050855914716,-0.5894523999387185,108.15098227802065,0.0005407549113901032,998.174236934009
769,342.08174871590745,375.8882851457693,500.60357115470754,0.05243535632082818,-0.022739735868884645,-1.58242797402364,177.59821296659138,0.0008879910648329569,995.7975350724665
770,821.2573046720129,394.47627857003533,679.6203327351078,0.08277035565441476,-0.05199032655134422,0.8168370114309812,132.79509858688334,0.0006639754929344167,1003.4361922519764
771,110.63173695520723,459.44676840598663,76.23921797356448,-0.024178074192326857,-0.03038231726867363,-1.3805987058996512,144.27638141005684,0.0007213819070502842,997.8210513518818
772,846.4522917345182,785.0165438370569,274.70381504789196,-0.03060834585774104,-0.006865548289443981,-0.43615544150748503,157.38779537000642,0.000786938976850032,995.792752429355
773,127.48866233198241,892.0846889402344,806.9654908839937,0.024560383270599825,0.047889580723645284,-0.25762048551099404,111.90876641705756,0.0005595438320852878,997.610800746481
774,397.2872905603673,955.3346865039283,459.6648704026612,-0.017901468987349317,0.010380167570031289,-0.06963345330010817,160.51835567704435,0.0008025917783852218,999.776967339085
775,797.2953657795537,786.9033862552951,546.5771420322949,-0.006969860033161708,0.015383832670055692,0.6891644570743356,226.51672821772055,0.001132583641088603,1006.7109006562242
776,149.91742734877377,315.40689574801274,432.8160022094693,0.03698265758623357,-0.05477596944227812,-0.6836342822863877,111.09526070836428,0.0005554763035418214,990.3295612727021
777,229.2513952326415,688.1347060865421,43.89994264300512,-0.09546780437536465,-0.044037704480136504,-0.2737292521667607,208.59050716369225,0.0010429525358184614,1000.1154032947521
778,722.2525683930663,437.6031240553919,165.74977982015594,0.06591511624263346,0.08993625091756557,-0.014270352949388505,224.9048816743892,0.001124524408371946,1003.1245179732703
779,720.0365365460743,254.67062204605116,445.5416387418909,0.003634026216467067,-0.03676005173816233,0.14959795751878804,109.19225054859781,0.000545961252742989,1000.967242874959
780,641.1476328852973,840.8715794259226,209.1854654079278,-0.020574657228109014,0.08281041260286479,0.09782717470792267,77.24726974547241,0.000386236348727362,1006.5493258471677
781,693.9484444671,38.426348962324994,49.97902865967874,-0.004461707711072446,-0.012153059944043325,0.4360057752225798,165.09804500858823,0.0008254902250429411,999.6282733512073
782,542.7244433475962,901.7619921354235,843.6496640518237,-0.0018785322489740634,0.00011439680717520247,0.8438395096417373,122.62962386165636,0.0006131481193082818,999.0772427890703
783,251.79905890695275,461.4774646247342,981.1925291641159,-0.08656006517224628,0.05351825801149649,0.39263411565096784,243.4301609581501,0.0012171508047907505,1002.9616477350667
784,345.69599350391945,637.2014768082804,793.1428739967395,0.0747469113726618,0.06359462109693283,0.4535855235092182,151.7403770249916,0.000758701885124958,1000.4965690747567
785,181.59771680142566,659.3539222057827,853.784921704667,0.0020662816135309232,-0.005540628013954371,-1.5822231667464777,109.89002959824104,0.0005494501479912053,998.0479563085977
786,908.4505613336283,895.1177407065363,241.97713031704538,0.022150106522368762,-0.019412152676076933,0.05022769916568044,92.64202444941444,0.00046321012224707214,1002.5807201979319
787,583.3917947661205,636.6696821672073,960.6269755131998,0.047577488528702166,-0.002796022426110656,0.4795075480016086,204.4952479545415,0.0010224762397727076,996.7373585339168
788,400.8514167636399,613.9335847600618,196.92570445342838,-0.05105812287801503,0.016897876411605915,0.7289411945704503,121.44080129579068,0.0006072040064789534,996.9441142399033
789,462.0058036441327,66.65204056068997,951.4298103618323,0.023673594951761426,0.044565184343487774,-0.6923507742337942,152.1914399730214,0.0007609571998651069,997.360029891172
790,947.2833396118153,518.408021945204,994.819293965951,-0.01338205454493968,0.00021149294970757883,-0.659039274888645,197.79013725562405,0.0009889506862781202,1006.765345800832
791,153.3514031160802,150.16900081704165,711.7228057460487,0.04233853876082469,0.030944314901157684,-0.5741006752835983,125.78708240345848,0.0006289354120172924,983.8949182200714
792,586.2298320167972,737.4337687214855,981.1437317918219,-0.10636137101757477,0.08191798661354704,0.5364138998913434,147.70355856299196,0.0007385177928149597,1001.9779941738147
793,505.888678884466,512.2219208126745,569.5397795671037,-0.00495471501206345,0.019065480613239233,1.0338810549242086,149.171579508874,0.00074585789754437,1000.1713590710011
794,611.4542354346478,680.2277792083534,259.54178317609035,-0.03014103278919808,0.015582642800238918,-0.4074601072916016,184.1662255758046,0.0009208311278790229,991.5956477038094
795,18.110183820840508,41.67290060238427,436.99588566562085,0.02161314753170778,-0.0759455412545034,0.9079623136270489,179.5372167755163,0.0008976860838775815,1001.54863389568
796,872.1239089441515,84.79201604580322,593.560935378786,0.023502209368410115,-0.13153650684145318,0.12347980916459421,138.99431343725857,0.0006949715671862929,1002.3787599591576
797,932.1182824836123,716.3233880626823,73.081562027015,-0.03538129474110131,0.01941878646150842,-0.12428577716243629,153.1824530748259,0.0007659122653741296,1002.948196156787
798,565.1331835892089,72.08433599867337,622.3432646172461,-0.03560869320880219,-0.0047412115640436125,-0.21138422981796898,131.41104942382557,0.0006570552471191279,986.7408596847753
799,696.6508238768922,71.2567277652586,981.1778367622945,-0.005533268427866472,-0.025739133745737098,0.7466113646021572,76.11937965402777,0.0003805968982701388,1006.8319470592722
800,922.4993811772957,12.10847523488745,190.10764978372762,-0.04483211136576041,0.012176510209317232,0.3255778167870701,162.88004286990648,0.0008144002143495324,996.3113164765758
801,707.2386343133986,956.5013982994801,792.5951162883833,0.04209918477260635,-0.0030201864598454146,2.2758254276476375,244.60958804165338,0.001223047940208267,1003.4328387337658
802,152.53904291426136,737.5083594590069,907.8987937796194,-0.018460360022372307,0.056389012531694926,-0.8522246429973241,105.81404296544686,0.0005290702148272343,1003.7053689034115
803,576.2883601668132,353.2514085020642,943.7015928202209,-0.1453494109660821,0.004305543412948895,0.5181017020299757,111.34851451986485,0.0005567425725993242,995.6165145719035
804,606.7150463828559,296.53558128765525,960.1356044054472,-0.018741102831090307,-0.03734616425350838,-0.5292010098115129,106.46361141781293,0.0005323180570890646,1003.3022997617577
805,424.130671302386,349.70322974584957,521.459638721472,-0.05192719104219862,0.049508311947964456,-0.8692869869886438,186.22958893615612,0.0009311479446807807,998.0725337954382
806,736.4442356247229,774.6535311811818,977.3079079915037,-0.08156379077304728,-0.010856553747310125,-0.010867137034972144,172.424272709822,0.00086212136354911,989.6431141033092
807,934.3670147690149,661.3706110704144,757.3102071344389,-0.061871331911128626,0.026326834183615356,0.13735247940703602,142.07311537917715,0.0007103655768958858,1005.8387096276389
808,925.5685129067763,185.19556786746793,161.6714362369619,0.005470423591648503,-0.023870535309640024,2.9181735550600925,104.09904691805174,0.0005204952345902586,996.1247751849188
809,450.8393714041321,174.10933533408434,476.90010646797,0.06643204141241156,-0.03249134427487182,-0.184145815683202,154.6188395819962,0.000773094197909981,995.7275326863097
810,113.23804584075525,98.39564971339732,718.3311753720039,0.015659223693249,0.0042084115092848075,-1.1301787294846832,71.76889363320979,0.0003588444681660489,997.9846706598164
811,984.8411989623346,660.3027197013381,247.34031581908334,-0.030325169410786997,0.0006414321771842557,0.2730107174943857,157.17132834287466,0.0007858566417143732,1001.361183626637
812,838.8980864459342,764.3726622217359,640.6151835488873,0.022795209758535148,0.023991351768341634,-2.0746400375463683,193.57621930439672,0.0009678810965219836,999.7136479458895
813,124.66268120326684,265.046428325004,666.6004790466193,-0.02295451551094959,-0.013432287665487128,-0.09195678260426586,87.44004316831611,0.00043720021584158056,1002.7403346235359
814,920.8418826173723,20.94496103091281,162.6997438085659,-0.03473001845815723,-0.09181798918851987,0.016025282295160426,73.37408615851682,0.0003668704307925841,993.3025531673567
815,869.8963620621283,82.17166747642734,565.0853124527563,-0.05771813341164922,-0.021638694179419438,0.7946003829452114,228.97189458474298,0.001144859472923715,996.2880681478463
816,518.8380571260722,967.8600348450304,771.6269109786077,-0.08759144033758597,0.039690923357190794,0.9736222494278469,119.41201802477076,0.0005970600901238539,999.4200146383923
817,591.2754357449293,295.44477747742025,498.89566453594193,-0.019496185327972267,-0.014868803962155322,-0.5035696189077177,206.7973922971911,0.0010339869614859555,1009.4894364632935
818,399.00270387013023,769.2231478381336,12.103116776107425,0.007902674496006594,-0.012319170125727402,-0.1506140146299331,142.30011674010842,0.0007115005837005421,999.4309373079312
819,54.76163882203133,624.6635688542638,9.038469079292177,-0.004831183500744487,0.04931882529529685,-0.7661208306106709,141.90225915293362,0.0007095112957646681,1005.4261113183081
820,335.19724164590093,381.9396396528959,357.0293439700122,-0.020798346397367933,-0.03559866136294614,-1.128062554807694,171.92063497483224,0.0008596031748741612,1000.1927758439216
821,802.8534485980115,205.68726219555512,926.194068431782,-0.04728730303483906,-0.07714016091214498,0.30989477938063453,105.80005716267797,0.0005290002858133898,997.5817068128122
822,4.632023004602859,121.38641815940643,228.67677960360876,0.030412309584248426,-0.008031555976274718,-1.2735855485965992,156.62485717478228,0.0007831242858739114,998.7663778794278
823,333.49917169114417,615.0129680388666,634.3636888716871,-0.06585659599732925,-0.024208697562436852,-0.41462690057186324,130.92552925879536,0.0006546276462939769,999.1579014398556
824,398.1686935909433,774.6337806377879,222.07587069332058,0.03880139569217377,-0.0483123159876627,-0.9951739598992377,83.97532782974844,0.0004198766391487422,1003.0182286948037
825,537.3956029379228,643.9042535411306,321.6699896595486,-0.050110850946336244,-0.008768922794934542,0.5496831862902597,166.87410373631997,0.0008343705186815998,1006.8730563378828
826,919.8556164127605,530.3021332491583,848.042089601484,-0.03762176186765176,0.0245752823623392,1.801430099266488,136.8346096561042,0.0006841730482805209,1001.7984042384317
827,346.34599436596125,41.951223431636265,728.8614422699469,-0.07333925953078385,-0.00046442807839078737,-1.301587982803331,142.1487585777646,0.000710743792888823,1005.9353883937088
828,346.9532018962277,968.4887775943838,95.39927731321063,-0.025070107344281833,0.015349053634311889,-1.8530184828975687,89.4919528292921,0.0004474597641464605,995.1760513118516
829,737.5012481097484,798.7141916545746,428.70202098643364,0.048765622923898945,0.09067038492577116,-0.1248868853500674,229.5700183881402,0.001147850091940701,997.9268474559299
830,452.21794088980715,292.82203670096476,29.169763645264467,0.025781404422197826,-0.017143943077878206,0.01569779595775838,193.8357093193058,0.000969178546596529,996.3784873289617
831,224.60482293998197,979.9703293588507,480.890146603009,0.048921105601401754,0.01391743173223348,0.21865930675729758,198.20779420859893,0.0009910389710429946,1001.5722229543743
832,452.43951613269337,601.8815896363221,662.4340117010681,0.026107127296696793,-0.025460668129956728,-0.44632051523434463,134.7277648779159,0.0006736388243895794,998.205208074103
833,140.85702037979985,582.4226582072465,118.50262359815156,-0.05518349142651846,-0.04231798599434865,-0.200639298825432,63.540855524828984,0.00031770427762414495,1003.648864685171
834,176.3869865062233,748.0731794295322,288.88493890916567,-0.01653946121637787,-0.029245382670888494,0.36751041054060246,247.64586912447552,0.0012382293456223777,995.3449914418378
835,498.36777273947973,811.7697880901376,397.83662550215695,-0.039009956455873136,-0.023937928576084438,1.040430892644839,146.9451245997066,0.000734725622998533,1000.2151548666064
836,418.9254495045479,656.4786073315026,919.5310246560498,0.06652874520195201,0.017973789877356285,-1.9550487703182828,112.56001019899732,0.0005628000509949866,1003.4342895550612
837,914.8459010681,128.09574636620002,993.255015422964,-0.05983943232131558,0.11745378933503788,-0.3689394390314622,170.8400787241557,0.0008542003936207785,989.6734861247969
838,362.3938991166331,338.2675059944984,44.91129899561586,0.044684884469455545,-0.03580217181379202,0.2138087939410634,208.35603940016486,0.0010417801970008243,1010.608156536651
839,580.5883502780434,928.0836403260497,761.007923495392,0.044647693505438464,-0.02083126528077313,-0.917976104610736,148.84747219572668,0.0007442373609786335,998.5842405756006
840,632.2642879195304,224.61561184385192,371.7240664023432,0.09148101008580437,-0.003156150655562413,1.7311696317672995,213.92875839696873,0.0010696437919848437,989.8748004316192
841,13.094456588333635,372.16702383751334,392.45818622948,-0.020484329631474868,0.019789942435487342,-0.635409880228737,204.14999692584342,0.0010207499846292172,1000.790469492884
842,663.5373720167106,432.076882944196,754.2649733470226,0.035616107979008105,0.013177540597739242,-0.041292687007282836,96.18094062989707,0.00048090470314948535,1000.1672173398657
843,178.03596686975143,439.4049896944522,918.4264321454086,0.11408259182694214,0.06420478969740588,0.5560220968422908,116.31049471702617,0.0005815524735851309,999.5905281021376
844,961.0703174694552,612.9395824945256,950.9285945025484,-0.030882083846684834,-0.12131960352676044,-0.5912847888018945,197.87685816398837,0.000989384290819942,1004.9559555646333
845,148.66272775311296,943.0758377447077,577.1225860383208,-0.076752012376618,-0.11934649350978364,-1.8465730478044171,14.369371809478103,7.184685904739052e-05,1003.7372248571353
846,414.62412372702374,240.69271183250495,357.1211593005028,-0.09400050169538819,-0.024793908600507467,-0.4286545269165333,142.52721534175055,0.0007126360767087528,1001.4893809551193
847,85.34966807864386,121.50137630091807,787.5490858587792,0.035635601443066565,0.05486500937718544,1.0294405559270405,78.45843991876642,0.00039229219959383205,1002.2507781697333
848,996.8742518459474,197.47048985993732,251.00138326230027,-0.09415751040292919,-0.07828240158027983,-0.33689512678513855,126.17230992832377,0.0006308615496416189,999.4782077528096
849,502.1950103312426,886.9249002092695,564.0740288335178,-0.018615952646896142,-0.15038161698468788,-0.8464343014589786,135.0589955485398,0.000675294977742699,1008.8774542462003
850,595.3850173200437,645.8108126552061,358.57846152487315,0.021865659351948036,0.028558970310960437,0.9256722095027217,132.0877811046246,0.000660438905523123,992.6040199082112
851,67.07647738842748,285.9067892391601,656.6310737078761,0.009258776841495703,0.012182861185135722,-0.3307748960230527,122.38693739436957,0.0006119346869718479,1000.6982583710795
852,749.9604703991778,815.9469389686172,240.3989128935069,0.021272243209208615,-0.05451042033997149,-0.5101608136502173,95.1428175185593,0.0004757140875927965,1000.3251231559439
853,209.90559309558577,861.369996363436,191.59294573482578,0.011114492790042703,-0.0492769800360465,0.14945608966330953,264.5955633409343,0.0013229778167046715,1004.0664020303229
854,898.0542894407138,846.514338690278,918.2390866754371,0.06394329066566966,-0.048487185981733724,0.7707502096187874,243.37310020806754,0.0012168655010403376,995.7807306128755
855,205.13964048200717,918.9265336395545,101.8036829495369,-0.04761581903693985,0.0055267658736970066,2.381713531732546,91.89670898718583,0.0004594835449359292,991.2816369880173
856,190.68772066366657,252.2410201733616,505.95790773493167,-0.03384975692292657,-0.03131576380915035,0.8272361076574231,229.10583756517838,0.0011455291878258917,1000.784115080491
857,36.54966784809488,755.0419287462782,220.8527829630089,-0.038632972263541204,0.024703195948775986,1.1598399663883443,130.02672547635734,0.0006501336273817867,1001.406152461093
858,472.06694510999927,460.53949727414,38.92996332566745,0.04150959059313051,-0.14273133314521955,-0.5059661989878553,156.45937366658552,0.0007822968683329276,1007.4479970472382
859,564.8411332626164,841.9985528900615,36.01881829142639,0.045019929419753184,-0.04284259325638998,-1.0258681059694763,146.8363020051542,0.0007341815100257712,993.6481897683746
860,65.70863942835237,728.4906771616132,175.22177210582734,0.02256126596592541,-0.056302698045552525,0.06233134961912296,117.01256793730171,0.0005850628396865086,1005.7734688335836
861,775.5276166950106,776.4474464997246,866.7703545060002,0.059174683344496395,-0.01281703391862461,0.10716991525959621,199.19261718030734,0.0009959630859015366,1011.8370718201356
